Timestamp,Open,High,Low,Close,Volume,Dividends,Stock Splits,Ticker,SMA_20,SMA_50,RSI,sentiment
2025-05-16 11:30:00-04:00,210.08999633789062,211.14990234375,210.08999633789062,210.9550018310547,3654109,0.0,0.0,AAPL,211.6722839355469,205.97781524658203,45.09251801111517,0.0
2025-05-16 12:30:00-04:00,210.9600067138672,211.4199981689453,210.6999969482422,211.11000061035156,3241029,0.0,0.0,AAPL,211.6047836303711,206.3026153564453,50.60351919841845,0.0
2025-05-16 13:30:00-04:00,211.11000061035156,211.74000549316406,210.72999572753906,211.6199951171875,3898429,0.0,0.0,AAPL,211.5242835998535,206.62901519775392,50.997875616363594,0.0
2025-05-16 14:30:00-04:00,211.6300048828125,211.92999267578125,211.42999267578125,211.72500610351562,3274956,0.0,0.0,AAPL,211.46853408813476,206.9833154296875,51.4480050487343,0.0
2025-05-16 15:30:00-04:00,211.7100067138672,211.72999572753906,211.11000061035156,211.19000244140625,3920156,0.0,0.0,AAPL,211.36353454589843,207.32071533203126,44.96101362065358,0.0
2025-05-19 09:30:00-04:00,207.13999938964844,207.47999572753906,204.25999450683594,206.61990356445312,15175611,0.0,0.0,AAPL,211.06352996826172,207.5281134033203,37.43152769324407,0.0
2025-05-19 10:30:00-04:00,206.61000061035156,208.0399932861328,206.24000549316406,207.3300018310547,5318353,0.0,0.0,AAPL,210.8155303955078,207.75831329345704,30.174084635698776,0.0
2025-05-19 11:30:00-04:00,207.32000732421875,208.5800018310547,207.27999877929688,208.48260498046875,3033717,0.0,0.0,AAPL,210.6916603088379,207.97716552734374,38.14805740206866,0.0
2025-05-19 12:30:00-04:00,208.49000549316406,209.47999572753906,208.07000732421875,208.92999267578125,3363890,0.0,0.0,AAPL,210.56966018676758,208.1709652709961,38.00375264664873,0.0
2025-05-19 13:30:00-04:00,208.92999267578125,209.1999969482422,207.77999877929688,208.02999877929688,3106651,0.0,0.0,AAPL,210.4031852722168,208.34876525878906,39.7687315662558,0.0
2025-05-19 14:30:00-04:00,208.0500030517578,208.8000030517578,207.9600067138672,208.1273956298828,2702881,0.0,0.0,AAPL,210.18905487060547,208.53851318359375,41.09349890430971,0.0
2025-05-19 15:30:00-04:00,208.1199951171875,208.92999267578125,208.10000610351562,208.75999450683594,4045825,0.0,0.0,AAPL,210.11330490112306,208.72251312255858,38.82184852699455,0.0
2025-05-20 09:30:00-04:00,207.6699981689453,208.3000030517578,206.47000122070312,207.84500122070312,9911111,0.0,0.0,AAPL,209.88073501586913,208.93141326904296,38.63932668542578,0.0
2025-05-20 10:30:00-04:00,207.8300018310547,208.47000122070312,207.22000122070312,207.63429260253906,3762244,0.0,0.0,AAPL,209.68036499023438,209.11689697265626,39.650759459996955,0.0
2025-05-20 11:30:00-04:00,207.64999389648438,208.42999267578125,207.0500030517578,207.80999755859375,4102805,0.0,0.0,AAPL,209.46485977172853,209.3044970703125,35.854459004827476,0.0
2025-05-20 12:30:00-04:00,207.80999755859375,208.01539611816406,207.11000061035156,207.3800048828125,2803301,0.0,0.0,AAPL,209.3023597717285,209.48939727783204,33.628286578823634,0.0
2025-05-20 13:30:00-04:00,207.3699951171875,207.40499877929688,205.47000122070312,205.58999633789062,4199913,0.0,0.0,AAPL,209.06385955810546,209.63839721679688,26.20664076893621,0.0
2025-05-20 14:30:00-04:00,205.5800018310547,206.41000366210938,205.02999877929688,206.27000427246094,4844502,0.0,0.0,AAPL,208.80446014404296,209.7855972290039,29.409799695667346,0.0
2025-05-20 15:30:00-04:00,206.27000427246094,206.94000244140625,205.92999267578125,206.8699951171875,3731510,0.0,0.0,AAPL,208.61795959472656,209.9473971557617,33.77350444985488,0.0
2025-05-21 09:30:00-04:00,205.1199951171875,206.61000061035156,204.05999755859375,205.80999755859375,8941675,0.0,0.0,AAPL,208.40445938110352,210.09279724121095,45.868451778625364,0.0
2025-05-21 10:30:00-04:00,205.85000610351562,207.0399932861328,205.4761962890625,206.5800018310547,4273571,0.0,0.0,AAPL,208.18570938110352,210.04119720458985,46.19729032178202,0.0
2025-05-21 11:30:00-04:00,206.57000732421875,206.8699951171875,205.5200958251953,205.63999938964844,3570453,0.0,0.0,AAPL,207.91220932006837,209.9787973022461,35.26962423874386,0.0
2025-05-21 12:30:00-04:00,205.64999389648438,206.08999633789062,202.02000427246094,202.10000610351562,12405386,0.0,0.0,AAPL,207.43620986938475,209.84619750976563,23.19764796052789,0.0
2025-05-21 13:30:00-04:00,202.08999633789062,203.34500122070312,201.75999450683594,202.3415069580078,7684596,0.0,0.0,AAPL,206.96703491210937,209.69432769775392,26.46057093065106,0.0
2025-05-21 14:30:00-04:00,202.32000732421875,202.61000061035156,200.72000122070312,201.0301055908203,7028968,0.0,0.0,AAPL,206.45904006958008,209.4995297241211,23.31224911811215,0.0
2025-05-21 15:30:00-04:00,201.05999755859375,202.49000549316406,201.0500030517578,202.05999755859375,6085411,0.0,0.0,AAPL,206.2310447692871,209.3397296142578,25.537097351088562,0.0
2025-05-22 09:30:00-04:00,200.71499633789062,201.63999938964844,199.6999969482422,200.36000061035156,13339867,0.0,0.0,AAPL,205.88254470825194,209.13032958984374,24.152579435962764,0.0
2025-05-22 10:30:00-04:00,200.3699951171875,201.36000061035156,200.35360717773438,200.9499969482422,5239551,0.0,0.0,AAPL,205.50591430664062,208.92032958984376,27.506813751969162,0.0
2025-05-22 11:30:00-04:00,200.9499969482422,202.40989685058594,200.86000061035156,201.9499969482422,4473843,0.0,0.0,AAPL,205.15691452026368,208.73162963867188,31.317091965553175,0.0
2025-05-22 12:30:00-04:00,201.94500732421875,202.0699005126953,201.16000366210938,201.88999938964844,3223269,0.0,0.0,AAPL,204.84991455078125,208.5438296508789,32.0737908541671,0.0
2025-05-22 13:30:00-04:00,201.8800048828125,202.22000122070312,201.6699981689453,201.97000122070312,3552562,0.0,0.0,AAPL,204.54204483032225,208.34902954101562,36.693917475815276,0.0
2025-05-22 14:30:00-04:00,201.9600067138672,202.72000122070312,201.64999389648438,202.61000061035156,5071372,0.0,0.0,AAPL,204.23454513549805,208.15202941894532,36.50717218878326,0.0
2025-05-22 15:30:00-04:00,202.6199951171875,202.64999389648438,201.0,201.3699951171875,5705738,0.0,0.0,AAPL,203.91079483032226,207.91482940673828,30.63760617279442,0.0
2025-05-23 09:30:00-04:00,193.6649932861328,197.6999969482422,193.4600067138672,197.1699981689453,27970489,0.0,0.0,AAPL,203.38758010864257,207.60142944335936,25.090513005278126,0.0
2025-05-23 10:30:00-04:00,197.14999389648438,197.3699951171875,195.69000244140625,196.5850067138672,7789566,0.0,0.0,AAPL,202.82633056640626,207.26732971191407,20.873278717099538,0.0
2025-05-23 11:30:00-04:00,196.58999633789062,197.1199951171875,195.71499633789062,196.05020141601562,6693085,0.0,0.0,AAPL,202.2598403930664,206.93593383789062,21.378143851381324,0.0
2025-05-23 12:30:00-04:00,196.05079650878906,196.67239379882812,195.63499450683594,196.6199951171875,6093930,0.0,0.0,AAPL,201.81134033203125,206.62253387451173,30.119502857484477,0.0
2025-05-23 13:30:00-04:00,196.60000610351562,196.60000610351562,195.08999633789062,195.75,7300789,0.0,0.0,AAPL,201.28534011840821,206.31833374023438,27.130092087193248,0.0
2025-05-23 14:30:00-04:00,195.72000122070312,195.89999389648438,195.02999877929688,195.46240234375,6291505,0.0,0.0,AAPL,200.71496047973633,206.00018188476562,29.204921723173015,0.0
2025-05-23 15:30:00-04:00,195.4600067138672,195.97000122070312,195.02999877929688,195.33999633789062,8128777,0.0,0.0,AAPL,200.19146041870118,205.67979187011719,23.076020159880272,0.0
2025-05-27 09:30:00-04:00,198.3000030517578,199.1699981689453,197.42999267578125,198.35000610351562,13343197,0.0,0.0,AAPL,199.77996063232422,205.3985919189453,42.71191692071062,0.0
2025-05-27 10:30:00-04:00,198.36000061035156,199.3699951171875,198.00999450683594,199.36500549316406,6877187,0.0,0.0,AAPL,199.4662109375,205.1803921508789,44.42477629115641,0.0
2025-05-27 11:30:00-04:00,199.36000061035156,200.5800018310547,199.0,199.9949951171875,6493372,0.0,0.0,AAPL,199.3609603881836,204.93036407470703,42.939473327462565,0.0
2025-05-27 12:30:00-04:00,199.99000549316406,200.64999389648438,199.6699981689453,199.95989990234375,4788957,0.0,0.0,AAPL,199.24188003540038,204.6967282104492,43.01684798390614,0.0
2025-05-27 13:30:00-04:00,199.9550018310547,200.74000549316406,199.80999755859375,200.3699951171875,4199118,0.0,0.0,AAPL,199.20887451171876,204.46172607421875,44.34618039080361,0.0
2025-05-27 14:30:00-04:00,200.3800048828125,200.5500030517578,200.19000244140625,200.29440307617188,4344607,0.0,0.0,AAPL,199.12059478759767,204.25501403808593,41.47760776610047,0.0
2025-05-27 15:30:00-04:00,200.3000030517578,200.47000122070312,199.92999267578125,200.1999969482422,6028688,0.0,0.0,AAPL,199.1125946044922,204.05181396484375,45.297349411777695,0.0
2025-05-28 09:30:00-04:00,200.67999267578125,202.72999572753906,199.89999389648438,200.75,11384135,0.0,0.0,AAPL,199.10259475708008,203.83765411376953,70.36457094646791,0.0
2025-05-28 10:30:00-04:00,200.74000549316406,201.30999755859375,200.2100067138672,201.0449981689453,4989502,0.0,0.0,AAPL,199.05734481811524,203.64655395507813,76.23590321735166,0.0
2025-05-28 11:30:00-04:00,201.0500030517578,201.2899932861328,200.86199951171875,201.10000610351562,2681810,0.0,0.0,AAPL,199.0178451538086,203.46695404052736,81.48261599168947,0.0
2025-05-28 12:30:00-04:00,201.08999633789062,201.52000427246094,200.8249969482422,201.11000061035156,2692955,0.0,0.0,AAPL,198.974845123291,203.27005401611328,80.09310488002929,0.0
2025-05-28 13:30:00-04:00,201.1199951171875,201.25,200.72999572753906,200.85000610351562,2564636,0.0,0.0,AAPL,198.88684539794923,203.06485412597655,87.22529369573256,0.0
2025-05-28 14:30:00-04:00,200.83999633789062,201.52110290527344,200.32000732421875,201.12860107421875,3702217,0.0,0.0,AAPL,198.8747756958008,202.8550262451172,91.41239762325357,0.0
2025-05-28 15:30:00-04:00,201.08999633789062,201.39500427246094,200.19500732421875,200.4199981689453,4638874,0.0,0.0,AAPL,199.0372756958008,202.6289260864258,84.19778905869616,0.0
2025-05-29 09:30:00-04:00,203.5749969482422,203.77999877929688,200.75999450683594,201.13999938964844,13269413,0.0,0.0,AAPL,199.26502532958983,202.42792602539063,77.15388065331484,0.0
2025-05-29 10:30:00-04:00,201.11000061035156,201.64999389648438,200.5500030517578,200.74000549316406,4965675,0.0,0.0,AAPL,199.49951553344727,202.31032806396485,65.20220799114645,0.0
2025-05-29 11:30:00-04:00,200.74000549316406,200.8000030517578,198.50999450683594,199.4199981689453,6137020,0.0,0.0,AAPL,199.63951568603517,202.15212799072265,44.48432226089655,0.0
2025-05-29 12:30:00-04:00,199.39999389648438,200.44960021972656,199.39999389648438,199.97500610351562,3935142,0.0,0.0,AAPL,199.85076599121095,201.98197601318358,50.131763879128606,0.0
2025-05-29 13:30:00-04:00,199.9600067138672,200.1699981689453,199.0399932861328,199.0399932861328,3863280,0.0,0.0,AAPL,200.02964553833007,201.78417602539062,39.37225811014136,0.0
2025-05-29 14:30:00-04:00,199.0399932861328,199.57000732421875,198.57000732421875,199.13929748535156,4850814,0.0,0.0,AAPL,200.21961059570313,201.6063619995117,40.80466053004297,0.0
2025-05-29 15:30:00-04:00,199.125,200.2480010986328,199.0800018310547,199.9499969482422,5888522,0.0,0.0,AAPL,200.29961013793945,201.4428140258789,48.21357698933642,0.0
2025-05-30 09:30:00-04:00,199.40499877929688,199.57000732421875,197.97000122070312,199.24000549316406,8945068,0.0,0.0,AAPL,200.29336013793946,201.25241424560548,39.45123706175182,0.0
2025-05-30 10:30:00-04:00,199.22999572753906,199.48500061035156,198.80999755859375,199.30999755859375,3302545,0.0,0.0,AAPL,200.25911026000978,201.0817141723633,37.485940186084804,0.0
2025-05-30 11:30:00-04:00,199.3000030517578,199.3699951171875,197.55039978027344,197.71499633789062,3638495,0.0,0.0,AAPL,200.1468650817871,200.88332824707032,30.022837218181877,0.0
2025-05-30 12:30:00-04:00,197.72000122070312,198.1699981689453,196.77999877929688,198.0850067138672,5105841,0.0,0.0,AAPL,200.0326156616211,200.6888284301758,32.87522372794682,0.0
2025-05-30 13:30:00-04:00,198.0800018310547,199.17999267578125,197.9499969482422,199.1199951171875,3188808,0.0,0.0,AAPL,199.97389526367186,200.52362823486328,40.99628663729436,0.0
2025-05-30 14:30:00-04:00,199.1199951171875,200.22999572753906,198.9199981689453,200.05059814453125,4653738,0.0,0.0,AAPL,199.96642532348633,200.4128402709961,44.74617311273329,0.0
2025-05-30 15:30:00-04:00,200.07000732421875,201.9499969482422,199.74009704589844,200.66000366210938,12325548,0.0,0.0,AAPL,199.9619255065918,200.30064025878906,51.18112719588735,0.0
2025-06-02 09:30:00-04:00,200.14999389648438,202.1300048828125,200.1199951171875,200.52999877929688,8866907,0.0,0.0,AAPL,199.93617553710936,200.17384033203126,46.812961489585945,0.0
2025-06-02 10:30:00-04:00,200.52000427246094,201.99000549316406,200.35000610351562,200.7100067138672,4886322,0.0,0.0,AAPL,199.91667556762695,200.07184051513673,49.83957934865626,0.0
2025-06-02 11:30:00-04:00,200.72000122070312,201.1186981201172,200.3000030517578,201.02999877929688,3147865,0.0,0.0,AAPL,199.9126754760742,199.96084045410157,59.64069755330055,0.0
2025-06-02 12:30:00-04:00,201.02999877929688,201.16799926757812,200.57000732421875,200.860107421875,2227466,0.0,0.0,AAPL,199.91318054199218,199.86524261474608,55.55625799826816,0.0
2025-06-02 13:30:00-04:00,200.86000061035156,201.52999877929688,200.58009338378906,201.45399475097656,2804759,0.0,0.0,AAPL,199.92945022583007,199.85232238769532,65.83205239055945,0.0
2025-06-02 14:30:00-04:00,201.4499969482422,201.7799072265625,201.13999938964844,201.66000366210938,2805599,0.0,0.0,AAPL,199.99145050048827,199.83869232177733,66.30367628916852,0.0
2025-06-02 15:30:00-04:00,201.64999389648438,201.80990600585938,201.3000030517578,201.8000030517578,3972829,0.0,0.0,AAPL,200.02445068359376,199.8540902709961,63.10242721594224,0.0
2025-06-03 09:30:00-04:00,201.35000610351562,203.24000549316406,200.9550018310547,201.74000549316406,10305758,0.0,0.0,AAPL,200.07445068359374,199.8476904296875,69.50141880439544,0.0
2025-06-03 10:30:00-04:00,201.74000549316406,202.69000244140625,201.52020263671875,202.5,4748287,0.0,0.0,AAPL,200.22845077514648,199.89049041748046,72.46546254824928,0.0
2025-06-03 11:30:00-04:00,202.52000427246094,203.33999633789062,202.05999755859375,203.05499267578125,4217975,0.0,0.0,AAPL,200.38245010375977,199.93259033203125,94.06094668298358,0.0
2025-06-03 12:30:00-04:00,203.05999755859375,203.74000549316406,202.72000122070312,203.31460571289062,3820571,0.0,0.0,AAPL,200.59618072509767,199.9598825073242,93.95074108935904,0.0
2025-06-03 13:30:00-04:00,203.3350067138672,203.77000427246094,202.5,203.09170532226562,3339508,0.0,0.0,AAPL,200.79380111694337,199.98391662597658,88.65562941445535,0.0
2025-06-03 14:30:00-04:00,203.0800018310547,203.4398956298828,202.99000549316406,203.17999267578125,2991230,0.0,0.0,AAPL,200.9553009033203,200.00811645507812,86.430814705339,0.0
2025-06-03 15:30:00-04:00,203.17999267578125,203.4698944091797,202.97999572753906,203.33999633789062,4035108,0.0,0.0,AAPL,201.16030044555663,200.0227163696289,84.84509411802051,0.0
2025-06-04 09:30:00-04:00,202.91000366210938,206.24000549316406,202.6508026123047,205.13999938964844,12614073,0.0,0.0,AAPL,201.45180053710936,200.09811645507813,91.79072064271071,0.0
2025-06-04 10:30:00-04:00,205.1199951171875,205.17999267578125,203.99009704589844,204.08999633789062,4439145,0.0,0.0,AAPL,201.7705505371094,200.23651641845703,76.46582314778307,0.0
2025-06-04 11:30:00-04:00,204.08999633789062,204.60000610351562,202.14999389648438,202.8300018310547,7130175,0.0,0.0,AAPL,202.00780029296874,200.36141632080077,62.28574285184622,0.0
2025-06-04 12:30:00-04:00,202.82000732421875,203.58999633789062,202.61500549316406,203.4149932861328,2639222,0.0,0.0,AAPL,202.22255020141603,200.50871215820314,66.50298742541293,0.0
2025-06-04 13:30:00-04:00,203.41200256347656,203.47000122070312,202.85000610351562,203.1199951171875,2609590,0.0,0.0,AAPL,202.37602005004882,200.63871215820313,61.19354937923539,0.0
2025-06-04 14:30:00-04:00,203.11000061035156,203.25,202.75999450683594,203.19000244140625,3114173,0.0,0.0,AAPL,202.50251998901368,200.78751220703126,60.47114404584872,0.0
2025-06-04 15:30:00-04:00,203.19000244140625,203.44769287109375,202.75999450683594,202.88699340820312,3543324,0.0,0.0,AAPL,202.620369720459,200.93600402832033,57.27687828796159,0.0
2025-06-05 09:30:00-04:00,203.59500122070312,203.83999633789062,201.27000427246094,202.4499969482422,9756368,0.0,0.0,AAPL,202.70736923217774,201.07820404052734,54.52466247359885,0.0
2025-06-05 10:30:00-04:00,202.4499969482422,204.58999633789062,201.6772003173828,204.54379272460938,6631520,0.0,0.0,AAPL,202.88305892944337,201.20207977294922,61.132258632898605,0.0
2025-06-05 11:30:00-04:00,204.53500366210938,204.75,202.47999572753906,203.13999938964844,4785035,0.0,0.0,AAPL,202.99705352783204,201.27757965087892,50.42383003586313,0.0
2025-06-05 12:30:00-04:00,203.13999938964844,203.25,201.5500030517578,202.60009765625,3948935,0.0,0.0,AAPL,203.0543586730957,201.32968170166015,46.53443656655664,0.0
2025-06-05 13:30:00-04:00,202.60000610351562,202.89999389648438,201.14999389648438,202.2104034423828,3145886,0.0,0.0,AAPL,203.08187866210938,201.37469177246095,45.793500854307446,0.0
2025-06-05 14:30:00-04:00,202.2100067138672,202.72000122070312,200.1999969482422,200.72999572753906,4825395,0.0,0.0,AAPL,203.02837829589845,201.38189178466797,39.677790563866516,0.0
2025-06-05 15:30:00-04:00,200.74000549316406,201.77000427246094,200.15960693359375,200.5500030517578,6191418,0.0,0.0,AAPL,202.96887817382813,201.38700378417968,38.26509983120792,0.0
2025-06-06 09:30:00-04:00,202.9949951171875,205.6999969482422,202.98309326171875,203.66000366210938,11106322,0.0,0.0,AAPL,203.0268783569336,201.45620391845702,44.39293018867706,0.0
2025-06-06 10:30:00-04:00,203.64999389648438,204.05999755859375,202.97999572753906,203.17990112304688,4956876,0.0,0.0,AAPL,203.0331237792969,201.50480194091796,46.39642905477254,0.0
2025-06-06 11:30:00-04:00,203.0800018310547,203.60000610351562,202.61000061035156,202.625,3261392,0.0,0.0,AAPL,202.99864349365234,201.53640197753907,49.14027994814163,0.0
2025-06-06 12:30:00-04:00,202.6199951171875,203.77999877929688,202.0500030517578,203.58999633789062,4406812,0.0,0.0,AAPL,203.0235580444336,201.58620178222657,50.7112443458276,0.0
2025-06-06 13:30:00-04:00,203.60000610351562,205.2100067138672,203.58999633789062,204.98500061035156,4157003,0.0,0.0,AAPL,203.11380844116212,201.66370178222655,56.957624098739345,0.0
2025-06-06 14:30:00-04:00,204.99000549316406,205.47000122070312,204.68499755859375,204.6999969482422,4253859,0.0,0.0,AAPL,203.1818084716797,201.74070159912108,55.54427565682066,0.0
2025-06-06 15:30:00-04:00,204.69000244140625,205.22000122070312,203.89500427246094,203.92999267578125,5842274,0.0,0.0,AAPL,203.12130813598634,201.79672943115236,53.702624348896265,0.0
2025-06-09 09:30:00-04:00,204.38999938964844,206.0,203.97999572753906,205.32000732421875,10204602,0.0,0.0,AAPL,203.18280868530275,201.8947296142578,59.54277248720199,0.0
2025-06-09 10:30:00-04:00,205.3000030517578,205.74000549316406,204.50999450683594,204.52999877929688,4646532,0.0,0.0,AAPL,203.26780853271484,201.96252960205078,49.949781125702735,0.0
2025-06-09 11:30:00-04:00,204.5301055908203,204.91000366210938,203.72999572753906,203.92880249023438,4660532,0.0,0.0,AAPL,203.29349899291992,202.0263055419922,53.049992861028414,0.0
2025-06-09 12:30:00-04:00,203.92999267578125,205.29989624023438,200.02000427246094,200.72000122070312,14949524,0.0,0.0,AAPL,203.1734992980957,202.05230560302735,43.97409939650029,0.0
2025-06-09 13:30:00-04:00,200.7100067138672,202.66769409179688,200.02999877929688,201.4600067138672,13053525,0.0,0.0,AAPL,203.08699951171874,202.08200561523438,47.64772396797943,0.0
2025-06-09 14:30:00-04:00,201.42999267578125,201.6999969482422,200.6300048828125,201.25,8620350,0.0,0.0,AAPL,203.0051498413086,202.1262057495117,51.77112707897858,0.0
2025-06-09 15:30:00-04:00,201.2100067138672,202.35499572753906,200.88999938964844,201.44000244140625,7398849,0.0,0.0,AAPL,202.95465011596679,202.1722198486328,53.029259592802525,0.0
2025-06-10 09:30:00-04:00,200.60000610351562,203.35690307617188,200.57000732421875,202.8699951171875,13200692,0.0,0.0,AAPL,202.8709602355957,202.23061981201172,46.963850504207,0.0
2025-06-10 10:30:00-04:00,202.86000061035156,204.35000610351562,202.72999572753906,203.31500244140625,6624997,0.0,0.0,AAPL,202.87971038818358,202.31211975097656,50.52062385485096,0.0
2025-06-10 11:30:00-04:00,203.32000732421875,203.32000732421875,202.3000946044922,202.53880310058594,4294134,0.0,0.0,AAPL,202.87664566040038,202.37669586181642,49.673403643957364,0.0
2025-06-10 12:30:00-04:00,202.52999877929688,202.76300048828125,201.75,201.75999450683594,4163222,0.0,0.0,AAPL,202.85412521362304,202.4575958251953,42.96697148929133,0.0
2025-06-10 13:30:00-04:00,201.77499389648438,202.10000610351562,201.30999755859375,201.6999969482422,5126577,0.0,0.0,AAPL,202.9026252746582,202.52989562988282,35.931520670835,0.0
2025-06-10 14:30:00-04:00,201.69000244140625,203.22500610351562,201.60000610351562,202.82000732421875,4955808,0.0,0.0,AAPL,203.01612548828126,202.60389587402344,42.48608602210867,0.0
2025-06-10 15:30:00-04:00,202.82110595703125,202.97500610351562,202.3300018310547,202.75,4081286,0.0,0.0,AAPL,202.9706253051758,202.6578839111328,45.00428949435647,0.0
2025-06-11 09:30:00-04:00,203.47000122070312,204.5,202.3300018310547,202.76010131835938,10386969,0.0,0.0,AAPL,202.94963531494142,202.69988586425782,37.72833004169409,0.0
2025-06-11 10:30:00-04:00,202.75999450683594,202.77000427246094,200.91000366210938,200.94000244140625,7233304,0.0,0.0,AAPL,202.86538543701172,202.7080859375,34.33716171054698,0.0
2025-06-11 11:30:00-04:00,200.89500427246094,201.1699981689453,199.65960693359375,200.2071075439453,10232286,0.0,0.0,AAPL,202.69624099731445,202.69802795410158,33.947049384682416,0.0
2025-06-11 12:30:00-04:00,200.19070434570312,201.2364959716797,200.18499755859375,200.91000366210938,5829259,0.0,0.0,AAPL,202.49249114990235,202.6956280517578,51.045574696622126,0.0
2025-06-11 13:30:00-04:00,200.90499877929688,200.98500061035156,198.7100067138672,199.23919677734375,6328313,0.0,0.0,AAPL,202.2194511413574,202.66320983886717,38.91460752548126,0.0
2025-06-11 14:30:00-04:00,199.22000122070312,199.60000610351562,198.6199951171875,198.97999572753906,6509313,0.0,0.0,AAPL,201.97195129394532,202.61372985839844,38.72442537142615,0.0
2025-06-11 15:30:00-04:00,198.9499969482422,199.125,198.41000366210938,198.85000610351562,6085149,0.0,0.0,AAPL,201.64845123291016,202.55752990722655,37.05779911369203,0.0
2025-06-12 09:30:00-04:00,199.0800018310547,199.38999938964844,197.360107421875,198.0666961669922,10588317,0.0,0.0,AAPL,201.3252861022949,202.48286376953126,24.339512824985775,0.0
2025-06-12 10:30:00-04:00,198.0800018310547,198.9250030517578,197.86270141601562,198.14999389648438,5324558,0.0,0.0,AAPL,201.0363456726074,202.41106353759767,21.297916793856885,0.0
2025-06-12 11:30:00-04:00,198.13369750976562,198.63999938964844,197.7550048828125,198.58999633789062,3767271,0.0,0.0,AAPL,200.9298454284668,202.33286346435546,27.204629735657605,0.0
2025-06-12 12:30:00-04:00,198.5800018310547,199.44000244140625,198.2100067138672,199.25999450683594,4180542,0.0,0.0,AAPL,200.81984481811523,202.25696350097655,35.384582447226066,0.0
2025-06-12 13:30:00-04:00,199.25999450683594,199.67990112304688,198.6696014404297,198.75,3327745,0.0,0.0,AAPL,200.69484481811523,202.16567138671874,33.61587810066186,0.0
2025-06-12 14:30:00-04:00,198.75999450683594,199.06039428710938,198.5449981689453,198.88499450683594,3064478,0.0,0.0,AAPL,200.5670944213867,202.08153717041014,25.460137294196684,0.0
2025-06-12 15:30:00-04:00,198.8800048828125,199.1999969482422,198.39999389648438,199.1999969482422,3810648,0.0,0.0,AAPL,200.38359451293945,202.0019372558594,28.517609515842196,0.0
2025-06-13 09:30:00-04:00,199.72999572753906,200.3699951171875,195.91000366210938,196.15499877929688,14838318,0.0,0.0,AAPL,200.02559432983398,201.8582373046875,20.767377281224,0.0
2025-06-13 10:30:00-04:00,196.16000366210938,197.63999938964844,195.97999572753906,197.50999450683594,5870070,0.0,0.0,AAPL,199.77415390014647,201.70563720703126,34.16780413319417,0.0
2025-06-13 11:30:00-04:00,197.52000427246094,198.04750061035156,197.2100067138672,197.27000427246094,4078021,0.0,0.0,AAPL,199.54965438842774,201.56923736572264,35.79665529332594,0.0
2025-06-13 12:30:00-04:00,197.2899932861328,197.57000732421875,196.9199981689453,197.27000427246094,3611125,0.0,0.0,AAPL,199.32815475463866,201.45803741455077,31.113637551203965,0.0
2025-06-13 13:30:00-04:00,197.25,197.7100067138672,196.22000122070312,196.2779998779297,4012087,0.0,0.0,AAPL,199.0010543823242,201.31529754638672,33.47136649422457,0.0
2025-06-13 14:30:00-04:00,196.25999450683594,196.63999938964844,195.80999755859375,196.22000122070312,5166232,0.0,0.0,AAPL,198.67455444335937,201.17729766845704,34.2404477661356,0.0
2025-06-13 15:30:00-04:00,196.24000549316406,196.69000244140625,195.77000427246094,196.4499969482422,5657582,0.0,0.0,AAPL,198.35904922485352,201.04249755859374,36.45070422535211,0.0
2025-06-16 09:30:00-04:00,197.2899932861328,198.68499755859375,196.5635986328125,198.42999267578125,10592906,0.0,0.0,AAPL,198.23354873657226,200.95335754394532,51.806857696201426,0.0
2025-06-16 10:30:00-04:00,198.43499755859375,198.66000366210938,197.1649932861328,197.31500244140625,5091014,0.0,0.0,AAPL,198.0889434814453,200.85065765380858,46.233674345872615,0.0
2025-06-16 11:30:00-04:00,197.30999755859375,197.6300048828125,196.875,197.0800018310547,4269679,0.0,0.0,AAPL,197.89744338989257,200.7013818359375,43.06066092683468,0.0
2025-06-16 12:30:00-04:00,197.0800018310547,197.9550018310547,197.02000427246094,197.875,2678380,0.0,0.0,AAPL,197.8292335510254,200.59608184814454,43.7074072995656,0.0
2025-06-16 13:30:00-04:00,197.88499450683594,198.19000244140625,197.77000427246094,197.9886932373047,3200825,0.0,0.0,AAPL,197.77966842651367,200.50385375976563,46.41186107423383,0.0
2025-06-16 14:30:00-04:00,197.99000549316406,198.39999389648438,197.66000366210938,198.2449951171875,3569146,0.0,0.0,AAPL,197.74941787719726,200.4245455932617,47.01770053711681,0.0
2025-06-16 15:30:00-04:00,198.2449951171875,198.49000549316406,197.92999267578125,198.3699951171875,4718967,0.0,0.0,AAPL,197.76458282470702,200.3773455810547,46.06259600114079,0.0
2025-06-17 09:30:00-04:00,197.1999969482422,197.92999267578125,196.2550048828125,197.5800018310547,7902396,0.0,0.0,AAPL,197.73608322143554,200.31794555664064,58.5999414324733,0.0
2025-06-17 10:30:00-04:00,197.58299255371094,197.7899932861328,197.3249969482422,197.5800018310547,3367583,0.0,0.0,AAPL,197.68558349609376,200.19634552001952,50.50510610751229,0.0
2025-06-17 11:30:00-04:00,197.58999633789062,198.38890075683594,197.4600067138672,197.61500549316406,3514424,0.0,0.0,AAPL,197.60333404541015,200.08504760742187,52.56507415004266,0.0
2025-06-17 12:30:00-04:00,197.61000061035156,197.845703125,196.46499633789062,196.52000427246094,4473741,0.0,0.0,AAPL,197.4918342590332,199.9629476928711,45.20458935784113,0.0
